REGIAO:;SE
UF:;MG
ESTACAO:;BELO HORIZONTE - SANTO AGOSTINHO
CODIGO (WMO):;A572
LATITUDE:;-19,93388888
LONGITUDE:;-43,95222222
ALTITUDE:;915,47
DATA DE FUNDACAO:;28/08/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/09/23;1000 UTC;0;914,3;914,3;913,7;189,8;21,2;18,1;21,2;20,2;18,5;18,1;89;83;83;354;1,5;,3;
2025/09/23;1100 UTC;0;915;915;914,3;280,7;21,7;17,9;21,8;21,2;18,3;17,4;83;76;79;13;1,8;,8;
2025/09/23;1200 UTC;0;915,4;915,4;915;514,6;22,4;18,1;22,7;21,7;18,4;17,4;79;74;77;233;3,5;1,2;
2025/09/23;1300 UTC;0;915,6;915,6;915,4;1271,7;24;17,6;24,1;22,4;18,4;17,2;77;67;67;313;4,1;1,3;
2025/09/23;1400 UTC;,2;915,5;915,6;915,5;1714,5;24,7;17,3;25,8;23,7;18,7;17,1;70;62;64;272;3,8;1,6;
2025/09/23;1500 UTC;0;915,3;915,5;915,3;805,9;25,5;18,2;25,5;24,3;18,2;17,1;66;63;64;272;3,7;1,4;
2025/09/23;1600 UTC;0;914,7;915,3;914,7;2337;27;17,7;27;25;18,2;17,3;64;57;57;274;5;2,1;
2025/09/23;1700 UTC;0;914,3;914,7;914,3;1821,4;26,8;16,7;27,4;26,1;17,8;16,7;58;54;54;254;5,7;2,2;
2025/09/23;1800 UTC;0;914,2;914,4;914,1;2117,4;27,9;17;28,2;26,6;17,5;16,7;56;51;51;257;6,9;2,1;
2025/09/23;1900 UTC;0;914,2;914,2;914;1662,5;28;16,6;28,1;27,4;17,2;16,4;53;50;50;278;6,9;2;
2025/09/23;2000 UTC;0;914,3;914,3;914,1;777,2;27,2;17,2;28,3;27,1;17,3;16,2;55;48;54;263;6,5;2;
2025/09/23;2100 UTC;0;915,2;915,2;914,3;75,8;26;17,4;27,2;25,9;17,5;16,9;59;54;59;277;6,5;2,9;
2025/09/23;2200 UTC;0;915,3;915,4;915,2;0;25,1;17,4;26;25;17,7;17,4;63;59;62;288;6,5;2,8;
2025/09/23;2300 UTC;0;916,3;916,3;915,3;0;24,5;17,3;25,1;24,5;17,4;17,1;64;62;64;302;7,6;1;
2025/09/24;0000 UTC;0;917,1;917,1;916,3;0;23,2;17,9;24,6;23,2;17,9;17,2;72;64;72;305;3,4;1,3;
2025/09/24;0100 UTC;0;917,4;917,4;917,1;0;22,4;17,8;23,2;22,4;18;17,8;76;72;76;331;6,9;1;
2025/09/24;0200 UTC;0;917,9;917,9;917,4;0;21,9;17,6;22,4;21,9;17,9;17,6;76;74;76;294;6,5;2,4;
2025/09/24;0300 UTC;0;917,6;917,9;917,6;0;21,5;17,5;21,9;21,5;17,6;17,5;78;76;78;296;7,5;2,1;
2025/09/24;0400 UTC;0;917,6;917,8;917,5;0;21,3;17,2;21,5;21,2;17,5;17,2;79;78;78;291;5,8;2;
2025/09/24;0500 UTC;0;917,6;917,7;917,5;0;21,2;17,1;21,3;21,1;17,2;17;78;77;77;282;5,8;2,3;
2025/09/24;0600 UTC;0;917,3;917,6;917,3;0;20,7;17;21,3;20,7;17,1;17;80;77;80;284;7,6;3,7;
2025/09/24;0700 UTC;0;917,3;917,5;917,2;0;20,6;16,9;20,8;20,6;17,1;16,9;80;79;79;283;8,1;3,4;
2025/09/24;0800 UTC;0;918,2;918,2;917,3;0;20,4;16,8;20,6;20,2;16,9;16,8;81;79;80;292;8,1;2,8;
2025/09/24;0900 UTC;0;918,8;918,8;918,2;6,4;20,3;16,5;20,5;20,2;16,8;16,5;80;78;79;262;7,1;2,5;
2025/09/24;1000 UTC;0;919,7;919,7;918,8;124,4;20;16,1;20,4;19,9;16,5;16,1;79;78;78;271;9;2,6;
2025/09/24;1100 UTC;0;920,4;920,4;919,7;444,7;20,3;16;20,5;20;16,2;15,9;78;76;76;270;7,1;3,4;
2025/09/24;1200 UTC;0;921,2;921,2;920,4;866,1;21;16;21,3;20,3;16,2;15,8;76;72;73;265;7,1;2,6;
2025/09/24;1300 UTC;0;921,6;921,6;921,1;1605,7;22,5;15,9;22,9;20,9;16,2;15,7;73;65;67;264;8;3,6;
2025/09/24;1400 UTC;0;921,3;921,6;921,3;2511,1;23,2;15,6;23,5;22,4;16,4;15,4;67;61;62;274;9,4;3,7;
2025/09/24;1500 UTC;0;920,7;921,4;920,7;2472,3;24,3;15,8;24,6;22,6;16;15,5;65;58;59;288;8,9;3,6;
2025/09/24;1600 UTC;0;919,9;920,7;919,9;2757,3;24,9;16,1;25,5;23,8;16,2;15,6;60;56;58;268;8,8;3,6;
2025/09/24;1700 UTC;0;919;920;919;2974;25,2;15,7;25,7;24,6;16,3;15,6;58;54;55;271;8,9;3,5;
2025/09/24;1800 UTC;0;918,9;919,1;918,9;1847,3;25,3;15,4;26;24,4;16,1;15,3;58;53;54;282;8,4;2,8;
2025/09/24;1900 UTC;0;919,1;919,2;918,7;1596,9;24,8;15,3;25,5;24,7;15,7;15,2;57;54;56;267;8;3,3;
2025/09/24;2000 UTC;0;919;919,3;918,9;468,5;23,7;15;24,8;23,5;15,3;14,9;59;56;58;275;8,6;3,5;
2025/09/24;2100 UTC;0;919,6;919,6;918,8;78,4;22,5;15;23,8;22,5;15,2;15;63;58;63;281;9,3;4,3;
2025/09/24;2200 UTC;0;919,9;919,9;919,4;0;22,2;15,2;22,6;22,2;15,4;15;64;63;64;279;8,5;3;
2025/09/24;2300 UTC;0;920,4;920,4;919,7;0;22,2;15;22,3;22,1;15,2;15;65;64;64;269;6,9;1,7;
2025/09/25;0000 UTC;0;921,1;921,1;920,4;0;21,9;15,2;22,2;21,9;15,2;14,9;66;64;66;294;5,9;1,5;
2025/09/25;0100 UTC;0;921;921,1;920,5;0;20,6;15,3;21,9;20,6;15,3;15,2;71;66;71;308;6,3;2,3;
2025/09/25;0200 UTC;0;920,9;921,2;920,8;0;20,2;15,1;20,7;20,2;15,3;15;72;71;72;294;6,8;2,8;
2025/09/25;0300 UTC;0;920,7;920,9;920,7;0;19,6;15,1;20,2;19,6;15,1;15;75;72;75;301;6,4;1,9;
2025/09/25;0400 UTC;0;920,1;920,7;920,1;0;19,2;15;19,6;19,1;15,1;15;77;75;77;299;4,7;1,6;
2025/09/25;0500 UTC;0;919,6;920,1;919,6;0;18,9;14,9;19,3;18,9;15,1;14,9;78;77;78;289;7,1;2,3;
2025/09/25;0600 UTC;0;918,7;919,6;918,7;0;18,6;14,9;18,9;18,6;14,9;14,8;79;78;79;289;7,8;2,8;
2025/09/25;0700 UTC;0;918,9;919;918,6;0;19,1;15,1;19,1;18,6;15,1;14,6;79;77;77;284;7,8;3;
2025/09/25;0800 UTC;0;919,3;919,4;918,9;0;18,6;14,7;19,1;18,6;15,1;14,7;78;77;78;299;7,7;1,9;
2025/09/25;0900 UTC;0;919,8;919,8;919,3;2,9;18,1;14,1;18,6;18;14,7;14;78;77;77;300;8,1;1,4;
2025/09/25;1000 UTC;0;920,1;920,3;919,8;176,7;18,4;13,6;18,4;18;14;13,5;77;73;74;286;6,2;2,7;
2025/09/25;1100 UTC;0;920,5;920,5;920,1;542,8;19;13,4;19,1;18,3;13,8;13,3;74;70;70;301;6,5;2,6;
2025/09/25;1200 UTC;0;921;921;920,5;1352,4;20,4;13,3;20,5;18,9;13,5;13;70;64;64;297;8,4;2,7;
2025/09/25;1300 UTC;0;921,1;921,2;920,9;2169,1;21,5;13,8;22;20,4;14,1;13,3;64;60;61;300;7,8;2,9;
2025/09/25;1400 UTC;0;920,7;921,1;920,7;1589,1;21,6;13,3;22,4;21,2;14;13,3;63;58;59;296;7,3;2,3;
2025/09/25;1500 UTC;0;920,2;920,8;920,2;1292,8;22,7;13,5;22,8;21,6;13,8;13,2;60;56;56;279;5,6;1,6;
2025/09/25;1600 UTC;0;919,7;920,2;919,7;1104,3;21,7;13,4;22,7;21,7;13,6;13;60;56;59;302;7,2;2,5;
2025/09/25;1700 UTC;0;919,2;919,7;919,2;706,3;21,3;13,6;21,8;20,6;13,7;13,1;63;59;61;291;6,7;1,9;
2025/09/25;1800 UTC;0;918,6;919,2;918,6;1433,4;21,4;13,4;22,5;21;13,9;13,2;62;57;60;303;6,5;2,3;
2025/09/25;1900 UTC;0;919;919;918,6;640,6;20,5;13,1;21,5;20,4;13,6;13;63;60;63;309;7,7;2,3;
2025/09/25;2000 UTC;0;919,1;919,2;918,9;273,4;19,5;13;20,5;19,2;13,1;12,8;67;63;66;302;8,3;2,4;
2025/09/25;2100 UTC;0;919,7;919,7;919,1;71,2;18,5;12,8;19,5;18,4;13,1;12,7;70;66;70;323;8,4;1,5;
2025/09/25;2200 UTC;0;919,8;919,9;919,6;0;18;12,9;18,7;18;13;12,7;72;69;72;299;7,4;2,2;
2025/09/25;2300 UTC;0;920,3;920,3;919,8;0;17,6;12,9;18;17,6;13;12,8;74;72;74;285;9;2,2;
2025/09/26;0000 UTC;0;920,4;920,5;920,3;0;17,1;12,4;17,7;17;12,9;12,4;74;73;74;299;10;3,6;
2025/09/26;0100 UTC;0;920,4;920,6;920,4;0;16,7;11,6;17,4;16,6;12,8;11,6;75;72;72;295;13,9;4;
2025/09/26;0200 UTC;0;920,3;920,6;920,3;0;16,2;11,7;16,7;15,9;11,9;11,4;75;72;75;300;13,2;4,2;
2025/09/26;0300 UTC;0;920,1;920,5;920;0;16;10,3;16,3;15,7;11,8;10,3;75;69;69;293;12,4;4,6;
2025/09/26;0400 UTC;0;919,7;920,2;919,7;0;15;10,1;16,1;15;10,6;10;73;69;72;288;12,6;3,4;
2025/09/26;0500 UTC;0;919,1;919,7;919,1;0;14,2;9,3;15,2;14,1;10,2;9,3;73;72;73;285;11,6;3,2;
2025/09/26;0600 UTC;0;918,9;919,2;918,8;0;13,8;9,3;14,2;13,8;9,4;9,3;74;72;74;256;11,6;2,7;
2025/09/26;0700 UTC;0;919,1;919,1;918,7;0;13,6;9,1;13,8;13,6;9,3;9;75;73;74;265;9,8;2,1;
2025/09/26;0800 UTC;0;919,3;919,3;919,1;0;13,5;8,8;13,7;13,5;9,1;8,8;75;73;73;274;11,1;3,7;
2025/09/26;0900 UTC;0;919,8;919,8;919,1;11,1;13,5;8,9;13,5;13,3;8,9;8,8;74;73;74;280;12,4;3;
2025/09/26;1000 UTC;0;920,8;920,8;919,7;483,5;14,8;8,9;14,8;13,5;9,1;8,8;74;68;68;293;11,1;2,7;
2025/09/26;1100 UTC;0;921,5;921,5;920,8;1424;16,6;9,1;16,8;14,7;9,3;8,6;68;60;61;309;9,9;2,4;
2025/09/26;1200 UTC;0;921,7;921,9;921,4;2181,6;16,9;9;17,4;15,9;9,4;8,8;64;58;60;286;8,9;3,5;
2025/09/26;1300 UTC;0;921,4;921,7;921,3;2876,6;19,4;9,9;19,8;16,9;10,1;9;60;52;54;270;9,3;2,4;
2025/09/26;1400 UTC;0;920,8;921,4;920,8;2302,5;19,8;9,8;20,6;18,7;10,3;9,3;55;52;53;272;7;2,5;
2025/09/26;1500 UTC;0;919,8;920,8;919,8;2307,8;20,3;9,8;21,3;19,2;10,7;9,5;55;49;51;278;7,7;1,8;
2025/09/26;1600 UTC;0;918,7;919,8;918,7;1593,3;20;10,1;21,1;19,9;10,5;9,7;54;49;53;260;6,6;2,8;
2025/09/26;1700 UTC;0;918;918,7;918;1282,4;20,7;10,2;20,9;19,7;10,6;10;54;51;51;285;7;2,4;
2025/09/26;1800 UTC;0;917,6;918;917,6;1580,1;20,3;9,9;20,8;19,8;10,4;9,9;54;51;51;265;7;2,7;
2025/09/26;1900 UTC;0;917,6;917,6;917,5;1334,4;20,2;10,1;20,8;19,7;10,2;9,8;53;50;52;265;7;2;
2025/09/26;2000 UTC;0;917,8;917,8;917,6;656,9;19,4;10,5;20,4;19;10,5;10;57;52;56;285;6,6;3,4;
2025/09/26;2100 UTC;0;917,9;918;917,8;100,9;18,2;10,5;19,5;18,2;10,5;10,2;61;56;61;290;7,9;2,4;
2025/09/26;2200 UTC;0;918,5;918,5;917,9;0;17;10,2;18,3;17;10,5;10,2;65;60;64;308;6,8;1,6;
2025/09/26;2300 UTC;0;918,8;918,9;918,5;0;16,7;10;17;16,7;10,2;10;65;64;65;283;6,7;2,6;
2025/09/27;0000 UTC;0;918,9;919;918,8;0;16;9,9;16,8;16;10,1;9,8;67;64;67;293;5,4;1,3;
2025/09/27;0100 UTC;0;918,9;919;918,9;0;16;9,8;16,2;15,9;10;9,8;67;66;67;287;5;2,5;
2025/09/27;0200 UTC;0;918,9;919,1;918,9;0;15,6;9,7;15,9;15,6;9,8;9,7;68;67;68;277;5,2;2,6;
2025/09/27;0300 UTC;0;918,6;918,8;918,6;0;15,2;9,5;15,7;15,2;9,7;9,5;69;67;69;291;6,7;2,4;
2025/09/27;0400 UTC;0;918;918,6;917,9;0;15;9,3;15,3;14,9;9,5;9,3;69;68;69;281;8,3;3,3;
2025/09/27;0500 UTC;0;917,8;918;917,8;0;14,2;9,2;15;14,2;9,3;9,1;72;69;72;302;8,3;1,3;
2025/09/27;0600 UTC;0;917,7;917,8;917,7;0;13,7;9;14,2;13,7;9,1;9;73;72;73;288;5,4;2,5;
2025/09/27;0700 UTC;0;917,9;918;917,7;0;13,4;9;13,8;13,4;9;8,9;75;73;75;288;5,7;1,6;
2025/09/27;0800 UTC;0;918,4;918,4;917,9;0;13;9;13,4;12,7;9,1;8,9;78;75;76;307;4;,8;
2025/09/27;0900 UTC;0;919,2;919,2;918,4;10,7;13,3;8,9;13,3;12,6;9;8,9;79;75;75;275;5,1;2,4;
2025/09/27;1000 UTC;0;919,9;919,9;919,2;342,3;13,6;8,9;14;13,2;9;8,8;75;72;73;288;8,2;3,2;
2025/09/27;1100 UTC;0;920,6;920,6;919,9;683,2;14;9,1;14,2;13,4;9,1;8,8;74;71;73;291;8,4;3,5;
2025/09/27;1200 UTC;0;920,9;921;920,6;1639,6;15,8;9,5;16,5;14;10,1;9;73;65;66;273;7,1;2,8;
2025/09/27;1300 UTC;0;920,4;920,9;920,4;3010,1;18;9,4;18,8;15,8;10,5;8,9;66;55;57;242;7,8;2,7;
2025/09/27;1400 UTC;0;920;920,4;920;3502,9;20,1;9,4;20,1;18;9,6;8,9;57;50;50;255;6,3;2,1;
2025/09/27;1500 UTC;0;918,9;920;918,9;3650,2;21,3;9,6;22,2;19,3;10;8,7;51;44;47;267;4,7;2,1;
2025/09/27;1600 UTC;0;917,9;918,9;917,9;3610,8;23,5;9,7;23,7;21,3;10,6;8,3;47;39;41;222;5,3;1,7;
2025/09/27;1700 UTC;0;916,8;917,9;916,8;3310,5;24,3;9,2;25,3;23;10;8,7;41;37;38;277;4,5;1,3;
2025/09/27;1800 UTC;0;916,3;916,8;916,3;2569,6;24,5;8,9;25,2;23,6;9,5;8,6;39;37;37;226;5,2;1,5;
2025/09/27;1900 UTC;0;916,1;916,3;916;1803;24,8;8,6;25,8;24,1;9,3;8,2;38;34;36;6;4,4;,8;
2025/09/27;2000 UTC;0;916,3;916,3;916,1;698;23,9;8,8;25;23,8;8,8;8,3;38;36;38;296;3,8;,6;
2025/09/27;2100 UTC;0;916,5;916,6;916,2;76,3;22,4;9,4;23,9;22,2;9,7;8,2;44;37;44;266;5,1;1,7;
2025/09/27;2200 UTC;0;917,1;917,1;916,5;0;20,8;8,6;22,4;20,8;9,5;8,6;46;44;46;274;6,9;2,3;
2025/09/27;2300 UTC;0;917,3;917,3;917,1;0;20,2;8,6;21,3;19,9;9,2;8,1;47;46;47;299;7,7;2,4;
2025/09/28;0000 UTC;0;918,3;918,3;917,3;0;19;7,6;20,4;19;8,7;7,5;48;46;48;282;7,4;3,1;
2025/09/28;0100 UTC;0;918,6;918,6;918,2;0;18,7;7,4;19,4;18,5;8,2;7,3;49;48;48;251;6,1;1,8;
2025/09/28;0200 UTC;0;918,7;918,8;918,6;0;18,1;7,4;19,4;18;8,1;7,2;50;47;50;292;5;1,9;
2025/09/28;0300 UTC;0;918,5;918,8;918,4;0;17,2;7,4;18,2;17,2;7,8;7,4;53;50;53;294;5,8;1,1;
2025/09/28;0400 UTC;0;918;918,5;918;0;17,7;7,3;17,8;16,7;7,7;7,2;54;50;51;278;4,8;1,8;
2025/09/28;0500 UTC;0;917,4;918;917,4;0;17,3;6,7;17,9;17,2;7,3;6,5;51;48;50;282;6,9;1,4;
2025/09/28;0600 UTC;0;916,9;917,4;916,9;0;16,5;7,6;17,4;16;7,6;6,6;55;50;55;295;3,1;,7;
2025/09/28;0700 UTC;0;916,7;916,9;916,7;0;16,4;6,6;16,6;15,7;7,4;6,5;56;51;52;285;4,9;2,4;
2025/09/28;0800 UTC;0;917,1;917,1;916,7;0;16,2;6,7;16,5;15,9;6,8;6,6;55;52;53;286;5,2;2,6;
2025/09/28;0900 UTC;0;917,5;917,5;917,1;16,1;15,8;7,2;16,2;15,8;7,2;6,7;57;53;57;271;5,2;2,5;
2025/09/28;1000 UTC;0;918,5;918,5;917,5;487,6;16;7,6;16,1;15,7;7,7;7,2;58;57;58;276;7,6;3,5;
2025/09/28;1100 UTC;0;919,3;919,3;918,4;1457,7;17,4;8,1;17,4;15,9;8,2;7,6;58;54;54;277;6,8;3,2;
2025/09/28;1200 UTC;0;919,3;919,4;919,3;2338,3;19,7;9,2;20;17,1;9,2;7,8;55;49;51;282;6,7;2,2;
2025/09/28;1300 UTC;0;919;919,4;919;3029,1;20,3;8,9;21;19,3;9,4;8,4;51;46;48;228;5,8;2,4;
2025/09/28;1400 UTC;0;918,6;919;918,6;3500,1;22,9;9,2;23,1;20,2;10;8,8;49;42;42;202;5,2;2;
2025/09/28;1500 UTC;0;917,8;918,5;917,8;3670;24,4;9,3;25;22,4;10,2;8,6;44;36;38;139;5,7;1,5;
2025/09/28;1600 UTC;0;916,9;917,8;916,9;3553,7;24,8;7,8;25,8;23,5;9,8;7,7;39;33;34;337;4,6;1,5;
2025/09/28;1700 UTC;0;915,9;916,9;915,9;3137,4;25,8;7,6;26,6;24,7;8,5;7,4;35;30;31;212;4,3;1,1;
2025/09/28;1800 UTC;0;915,4;915,9;915,4;2623,5;26,5;7,8;27,5;25,7;8,5;7;32;29;31;238;5;1,1;
2025/09/28;1900 UTC;0;915,3;915,5;915,2;1853,3;26,8;6,1;27,1;26,2;8,1;6;31;27;27;180;4,3;1,1;
2025/09/28;2000 UTC;0;915,4;915,4;915,1;574;25,4;6,9;27,3;25,4;7;5,8;31;26;31;235;3,7;,8;
2025/09/28;2100 UTC;0;915,7;915,7;915,4;114,4;24;7,4;25,4;23,9;7,4;6,7;35;30;35;251;5,7;1,4;
2025/09/28;2200 UTC;0;916,2;916,2;915,7;0;22,5;7,7;24;22,5;7,7;7,3;39;35;39;275;5,7;1,1;
2025/09/28;2300 UTC;0;916,5;916,5;916,1;0;22,7;8,3;23,1;22;8,3;7,6;40;38;40;251;2,4;,9;
2025/09/29;0000 UTC;0;917,3;917,3;916,5;0;21,2;8,4;22,7;21,2;8,6;7,8;44;40;44;276;3,4;1;
2025/09/29;0100 UTC;0;917,4;917,4;917,3;0;20,4;8,7;21,3;20,4;9;8,3;47;44;47;264;4,8;1,5;
2025/09/29;0200 UTC;0;917,4;917,5;917,4;0;19,7;8,9;20,4;19,6;9;8,7;50;47;50;282;5,1;2,1;
2025/09/29;0300 UTC;0;917;917,5;917;0;19,1;8,9;19,7;19,1;9;8,9;52;50;52;286;5,1;1,9;
2025/09/29;0400 UTC;0;916,3;917;916,3;0;18,9;8,7;19,2;18,8;8,9;8,6;52;50;51;253;4,6;1,3;
2025/09/29;0500 UTC;0;915,8;916,4;915,8;0;18,7;8,4;18,9;18,1;8,8;8,4;54;51;51;260;2,7;1,1;
2025/09/29;0600 UTC;0;915,6;915,8;915,5;0;18,1;8,4;18,7;17,7;8,6;8,3;55;51;53;237;2,9;1,3;
2025/09/29;0700 UTC;0;915,7;915,7;915,6;0;18,6;8,6;18,6;17,9;8,9;8,4;54;52;52;272;4,2;1,8;
2025/09/29;0800 UTC;0;916,2;916,2;915,7;0;18,1;8,6;18,7;18;8,8;8,5;55;52;54;264;4,2;,7;
2025/09/29;0900 UTC;0;916,8;916,8;916,2;22,9;17,7;8,1;18,2;17,3;8,7;8;55;53;53;255;3;,9;
2025/09/29;1000 UTC;0;917,5;917,5;916,8;464;19,3;8,6;19,5;17,7;8,6;8,1;53;49;50;247;3,2;1,3;
2025/09/29;1100 UTC;0;917,9;917,9;917,5;1373,2;20,6;8,9;20,6;19,1;9,1;8,3;50;46;47;224;4,9;1,9;
2025/09/29;1200 UTC;0;918,4;918,4;917,9;2178,2;21,8;9,1;22,9;20,5;9,7;8,5;47;42;44;248;4,3;1,7;
2025/09/29;1300 UTC;0;918,2;918,5;918,2;2901,6;24,3;9,5;24,8;21,8;9,9;8,9;44;38;39;286;4,3;1,5;
2025/09/29;1400 UTC;0;917,8;918,2;917,7;3377,5;26;8,5;26;24,1;9,8;7,9;40;32;33;218;4,7;1,7;
2025/09/29;1500 UTC;0;916,8;917,8;916,8;3558,6;28,1;8;28,1;25,9;8,5;6,9;33;28;28;245;4,7;,8;
2025/09/29;1600 UTC;0;915,8;916,8;915,8;3425,7;29,1;8,2;30;27;9,1;7,4;30;26;27;38;4,8;1,4;
2025/09/29;1700 UTC;0;914,7;915,8;914,7;2713,8;30,9;8,8;31;28,9;9,4;8;28;25;25;116;3,9;1,4;
2025/09/29;1800 UTC;0;914,2;914,7;914,1;2505,3;31,3;8,9;31,6;30,1;9,6;8,5;27;25;25;220;3,5;,7;
2025/09/29;1900 UTC;0;914,3;914,3;914,2;728,9;29,7;9;31,2;29,7;9,6;8,8;28;25;28;305;3,3;1,4;
2025/09/29;2000 UTC;0;914,9;914,9;914,3;349,2;28,4;9,6;29,8;28,4;9,9;8,6;31;27;31;252;5,2;2,2;
2025/09/29;2100 UTC;0;915,3;915,3;914,8;94,3;27,2;8,7;28,4;27,2;9,8;8,6;32;31;31;264;6,3;1,8;
2025/09/29;2200 UTC;0;915,6;915,6;915,3;0;26,2;9,2;27,2;26,2;9,2;8,6;34;31;34;282;6,2;3,5;
2025/09/29;2300 UTC;0;916,3;916,3;915,5;0;25,2;10,2;26,2;25,2;10,2;9,2;39;34;39;283;6,4;3,1;
2025/09/30;0000 UTC;0;916,7;916,8;916,3;0;24,4;10,4;25,2;24,4;10,7;10,2;42;39;41;283;6,2;2,2;
2025/09/30;0100 UTC;0;917,1;917,1;916,7;0;23,9;9,8;24,4;23,8;10,4;9,8;42;41;41;270;3,9;1,7;
2025/09/30;0200 UTC;0;917;917,1;916,9;0;23;10,4;23,9;22,9;10,5;9,8;45;41;45;276;4,8;1;
2025/09/30;0300 UTC;0;916,9;917;916,9;0;23;10,2;23,1;22,5;10,6;10,1;46;44;44;247;3,1;,8;
2025/09/30;0400 UTC;0;916,7;916,9;916,7;0;21,8;10,1;23,1;21,8;10,3;9,9;48;44;48;310;4;1,1;
2025/09/30;0500 UTC;0;916,5;916,7;916,4;0;22,2;9,3;22,3;21,6;10,2;9,2;48;43;44;280;4,7;2,3;
2025/09/30;0600 UTC;0;916,3;916,5;916,3;0;21,9;9,2;22,2;21,8;9,4;9,1;45;43;44;285;6,1;1,9;
2025/09/30;0700 UTC;0;916,5;916,5;916,3;0;21,8;9;22,1;21,7;9,2;9;45;43;44;253;5,3;1,8;
2025/09/30;0800 UTC;0;916,8;916,8;916,5;0;21,5;9,2;21,9;21,4;9,3;9;46;44;45;291;6,5;3,4;
2025/09/30;0900 UTC;0;917,2;917,2;916,8;23,1;21,4;9,3;21,5;21,2;9,3;9,2;47;45;46;284;6,5;2,8;
2025/09/30;1000 UTC;0;917,8;917,9;917,2;520,4;22,4;9,5;22,5;21,4;9,6;9,3;46;43;44;233;6,4;1,7;
2025/09/30;1100 UTC;0;918,2;918,2;917,8;1434,1;23,5;9,7;24,6;22,4;10,8;9,5;44;41;42;268;4,6;1,7;
2025/09/30;1200 UTC;0;918,1;918,3;918;2283,8;25,1;10,4;25,7;23,5;10,7;9,6;42;38;40;238;5,4;1,5;
2025/09/30;1300 UTC;0;917,8;918,1;917,8;2983,5;25,8;10,5;26,5;24,5;11,2;10,1;41;36;38;236;6,1;2,2;
2025/09/30;1400 UTC;0;917,1;917,8;917,1;3422,2;27,5;10;28,7;25,8;10,8;9,3;39;31;34;258;6,2;2,1;
2025/09/30;1500 UTC;0;916,2;917,1;916,2;3629,9;29;8,7;29,2;27,3;10,1;7,9;34;28;28;297;6,5;2,8;
2025/09/30;1600 UTC;0;915,1;916,2;915,1;3512,3;29,2;8,1;30,5;28,7;9,3;7,8;29;26;27;244;6,1;2;
2025/09/30;1700 UTC;0;914,5;915;914,4;3072,6;30;7;30,3;28,9;8,8;6,5;27;23;24;251;6,4;2,2;
2025/09/30;1800 UTC;0;914;914,6;913,9;2562,5;29,6;7,2;30,5;29,4;7,9;6,5;25;23;25;225;7,1;2,2;
2025/09/30;1900 UTC;0;914,3;914,3;914;1677,7;29,7;7,8;30,2;29,3;7,9;7,1;26;24;25;266;6,2;1,9;
2025/09/30;2000 UTC;0;914,5;914,6;914,2;740,1;28,2;8,5;29,8;28,2;8,5;7,2;29;25;29;274;7,2;3,3;
2025/09/30;2100 UTC;0;914,9;914,9;914,5;105,8;26,9;9,3;28,2;26,9;9,5;8,6;33;29;33;260;7,6;2,9;
2025/09/30;2200 UTC;0;915,9;916;914,9;0;25,6;9,3;26,9;25,6;9,4;9;36;33;36;264;7,6;2,4;
2025/09/30;2300 UTC;0;916,6;916,6;915,9;0;24,9;9,7;25,6;24,6;9,8;9,4;39;36;38;270;7;2,7;
2025/10/01;0000 UTC;0;917,3;917,3;916,6;0;23,5;9,6;24,9;23,5;9,7;9;41;38;41;273;6,8;2,4;
2025/10/01;0100 UTC;0;917,5;917,6;917,3;0;22,4;9,8;23,5;22,4;10;9,6;45;41;45;275;7,2;2,7;
2025/10/01;0200 UTC;0;917,3;917,6;917,3;0;21,8;9,6;22,4;21,8;9,9;9,6;46;45;46;269;6,9;2,3;
2025/10/01;0300 UTC;0;917,2;917,4;917,1;0;21,2;9,7;21,9;21,2;9,9;9,6;48;46;48;267;5,8;2,2;
2025/10/01;0400 UTC;0;916,9;917,2;916,9;0;20,9;10,3;21,5;20,6;10,5;9,6;51;48;51;268;7,9;3;
2025/10/01;0500 UTC;0;916,6;916,9;916,6;0;20,3;11,1;21;19,8;11,1;10,1;55;51;55;270;7,1;2,5;
2025/10/01;0600 UTC;0;916,4;916,6;916,3;0;18,7;10,6;20,4;18,7;11,2;10,4;59;55;59;287;6,1;2,7;
2025/10/01;0700 UTC;0;916,3;916,4;916,2;0;18,2;10,8;19,6;18,2;11,8;10,6;62;59;62;264;6,9;2;
